,new_review
26039,맛2 / 양2 / 배달2 / 역시 제일매운맛이 맛있네요. 지난번 리뷰때  납작만두  빼먹으셨다구 이번에 듬뿍 주셔서 잘 먹었습니다.
26040,맛1 / 양0 / 배달1 / 양은 좀 아쉬우나 맛은 있어요!!@
26041,맛2 / 양2 / 배달2 / 완전 맛있었어요!! 담에 더 매운맛으로 먹어봐야 겠네요
26042,맛1 / 양2 / 배달1 / 맛은 있는데 항상 국물이 새서 오네요ㅠ그리구 이번엔 감자랑 당면이 좀 덜익었어요맛은있네여
26044,맛2 / 양2 / 배달2 / 맛은 항상 맛있어요!! 빠른배달 감사합니당 치즈볼도 맛있어요!!!!!!!!!
26046,맛2 / 양2 / 배달2 / 쫀쫀한순살과 우동면발이 넘 좋아요! 아 배불러요
26047,맛2 / 양2 / 배달2 / 두찜 항상 맛있게 먹고있어요 ㅎㅎ 맵기단계도 5단계나있어서 매운거못먹는 사람부터 즐겨먹는 사람까지 두루두루 맛있게먹을수 있어요~안에들어있는 사리도 감자뿐아니라 고구마까지있어서 더 맛있게 먹었어요~양도 많아서 다음날까지 먹었네요!!
26048,맛2 / 양2 / 배달1 / 당면 진짜 많고 너무 맛있어요ㅠㅠ 서비스 주신 김말이도 맛있었습니다
26049,맛2 / 양2 / 배달2 / 맛있게 배부르게 잘먹었어요!
26050,맛2 / 양2 / 배달2 / 양도 맛도 최고에용
26051,맛2 / 양2 / 배달2 / 맛도지기고 양도지기공
26052,맛2 / 양2 / 배달2 / 언제 먹어도 맛있어요♡납작만두를 항상 추가해서 먹는데 이번건 너무 눅눅하더라구요 쫌더바삭하게 튀겨졌음 좋겠습니다♡
26053,맛2 / 양2 / 배달2 / 맛있게 잘 먹었습니다. 매콤함도 적당히 딱 좋고 받자마자 먹느라 리뷰사진 찍는것도 깜빡했네요. 여태 로제 간장먹어봤는데 다음번엔 빨강도 한번 먹어봐야겟네요 맛있습니다
26054,맛2 / 양2 / 배달2 / 맛있었습니다 역시 혼자먹으니 한 세끼 먹어야겠네요:)
26055,맛2 / 양2 / 배달2 / 양도많고 2단계 매운맛으로 하니까 매운거 잘 못먹어도 딱좋게 맛있네요. 배달도 예정시간보다 빨리오시고 너무 잘먹었습니다.
26056,맛2 / 양2 / 배달2 / 잘 먹었습니다 맛있습니다
26057,맛2 / 양2 / 배달2 / 리뷰 납작만두가 빠져서 속상하지만 잘 먹었습니다
26060,맛1 / 양2 / 배달1 / 맛 살짝 싱거워요... 왜...지... 매운 거 시켰는데 안 맵고... 그리고 두 마리 시켜도 무는 하나만 옵니다 ㅠ 좀 아쉽...
26061,맛2 / 양2 / 배달2 / 배달도 빠르고 늦는다고 직접전화까지 주셔서 살짝감동했어요~^^
26062,맛2 / 양2 / 배달2 / 로제 처음 먹어봤는데 맛있어요 ㅎㅎ
26063,맛2 / 양1 / 배달2 / 순살로 시켰는데 뼈로 왔지만ㅜ 그래도 친절하게 대응해주셔서 좋았어요 맛있어요
26064,맛2 / 양2 / 배달2 / 처음 배달시켜봤는데 너무 맛있었습니다. 배달도 예상보다 빨리왔고 긴말이 서비스 감사합니다! 찜닭은 이제 두찜에서 주문해야겠어요!
26065,맛2 / 양2 / 배달2 / 친절하시고 맛도 좋아요
26066,맛2 / 양2 / 배달2 / 사소한 요청사항도 잘들어주시구 맛있네요~
26067,맛2 / 양2 / 배달2 / 조리&배달시간 잘들어주셔서감사하고오늘도맛있게~!잘~~먹었습니다~~!!!
26068,맛2 / 양2 / 배달2 / 존맛탱입니다매콤매콤두번시켜드세요
26069,맛2 / 양2 / 배달2 / 맛있게 잘 먹었습니다~😀❤💯
26070,맛2 / 양2 / 배달2 / 배달도 빠르고 맛있습니다 ~^^
26071,맛2 / 양2 / 배달2 / 배달하시는 분이 정말 친절하시더라고요!!맛과 양은 정말 최고인거 같아요납작만두 서비스도 맛있게 잘먹었습니다!!
26072,맛1 / 양2 / 배달2 / 두찜은 항상 주문하는 Top3 중에 한곳입니다~음..그런데 늘은 저번에 먹고 맛있어서 똑같은 걸 주문했는데 닭에서 비린맛이 납니다... 처음인거 같아요.. 안익은거 같지는 않은데.. 닭 비린맛은 첨인거 같습니다. 그래도 잘 먹었습니다. 다음에 조금만 신경써 주세요~~^^
26073,맛2 / 양2 / 배달2 / 배달도 시간 맞춰오고 맛있어요! 맵기도 적당했네요.
26075,맛2 / 양1 / 배달2 / 까망이는 첨 시켜봤는데 맛있네요~^^ 아주 자주 시킬것 같은 느낌적인 느낌?^^
26076,맛2 / 양2 / 배달2 / 짱이에여 로제닭발이라니....미쳐따~~~~ 맛있오용
26077,맛1 / 양1 / 배달0 / 음식은 맛있었어요~근데 순한맛으로 시켰는데 맵네요.아이들이랑 먹는데 매워서 먹기가 힘들었네용.납작만두 서비스 감사해요.배달은 느려요
26079,맛2 / 양2 / 배달2 / 허겁지겁 먹다가 찍었네요맛있고 양도 많아요
26080,맛1 / 양0 / 배달1 / 잘먹었네요..........
26081,맛2 / 양2 / 배달2 / 맛있어요 납짝만두필수^^
26082,맛2 / 양2 / 배달2 / 맛있어요!  배달도 빠르게왔어요가성비셋트라 양이 살짝 작은거 같기두해요ㅜㅜ
26083,맛2 / 양2 / 배달2 / 맛있고 좋습니다 추천해요
26085,맛2 / 양2 / 배달2 / 진짜 꿀맛입니다 :)
26086,맛2 / 양2 / 배달2 / 처음 시켜봤는데 맛있네요 근데 조금 싱거웠습니다
26087,맛1 / 양2 / 배달0 / 맛있고 양도 적지 않아요. 생각보다 매콤해요100분 기다려 먹을 정도는 아님.
26088,맛2 / 양2 / 배달2 / 맛있어여 ㅋ애들도 잘 먹어요 ㅋ
26089,맛2 / 양2 / 배달1 / 너무 맛있어요 항상 여기서 시켜먹네요
26090,맛1 / 양1 / 배달2 / 오늘 찜닭이 왜 이렇게 싱겁죠? 닭도 당면도 다 싱거워요 ㅠㅠ 닭에 간도 안 베어 있고... 당면 양도 적어졌어요... 가족들도 다 똑같이 느끼고 다른 지점에서 시킨 거냐고 물어볼 정도여 가지고 너무 아쉬웠습니다...
26091,맛2 / 양2 / 배달2 / 항상 시켜 먹는데 엄청 맛있어요!!
26092,맛2 / 양2 / 배달2 / 찜닭은 항상 두찜에서 시켜먹어요~^^맛있어요 항상!!!
26093,맛2 / 양2 / 배달2 / 처음 먹어보는데 너무 맛있어요 !! 단골 예약입니당 ㅎㅎ
26094,맛2 / 양1 / 배달2 / 오랜만에 찜닭 먹었습니다. 생각보다 매콤하진 않더라구요 . 맵기가 4단계인데. 다음에는 가장 맵게  먹어봐야겠어요. 잘먹었습니다
26096,맛2 / 양2 / 배달2 / 당면추가했는데 국물도많고 뜨겁게와서 가족끼리 맛있게 먹었어요 먹다보니 사진은 못찍었네요 추천해드립니다!
26098,맛2 / 양2 / 배달2 / 사진은 안 찍어서 ...
26099,맛2 / 양2 / 배달2 / 역시 맛있어요요즘 두찜만시키네요많이파세요
26100,맛2 / 양2 / 배달2 / 맛있었습니다~~!! 나중에 또 시켜 먹을 것 같아요!!
26101,맛2 / 양2 / 배달2 / 너무 잘 먹었습니다~ 맛있어요!!!
26103,맛1 / 양2 / 배달2 / 이번에 유독 양념이 넘 멩탕이었는데 부모님은 또 그게 졸다고하시더라고요ㅠ 저는 조금 아시웠어요 그래도 잘 먹었네요
26104,맛2 / 양2 / 배달2 / 매운맛으로 하니깐 덜느끼하고 맛있었어요로제 매운맛 추천합니당큰것도 좋은데 반마리도 있으면 좋을거같아요
26105,맛2 / 양2 / 배달2 / 양도 많고 너무맛있었습니다 감사합니돠
26106,"맛2 / 양2 / 배달0 / 두찜 처음인데 맛있어요 양념이 쏟아져서 왔지만^^,,,,"
26107,맛2 / 양2 / 배달2 / 저번에 맛있어서 시켰는데 역시 맛있네여.양도 푸짐하고 추가한 김말이도 바삭하고 맛있었습니다.많이 파세요~
26108,맛2 / 양2 / 배달2 / 뚜껑이 잘 안닫혀있어서 국물이 좀 나왔어요ㅠ 그래도 너무 맛있게 잘먹었습니당!
26109,맛2 / 양2 / 배달2 / 너무너무 맛있어요!!부모님이랑 저녁으로 먹었는데배달음식 잘 안드시는 부모님도 너무 맛있다고 하시면서 다 먹었어요! 조만간 또 시킬게요!
26110,맛2 / 양2 / 배달2 / 너무 맛있었어요 bbb
26111,맛2 / 양2 / 배달2 / 포장도 잘 되어서 왔고 예정시간보다 일찍 왔어요! 콜라 1.25리터로 주문했는데 작은게 왔더라구요ㅜㅜ 전화해서 여쭤보니 실수한 것 같다고 죄송하다고 친절히 답해주시면서 환불 도와주셨어요 :-) 구로고척에서 시켜먹는 두찜은 처음인데 너무 맛있고 양도 많아서 자주 시켜먹을 것 같아요 감사합니다!
26112,맛2 / 양2 / 배달2 / 맛있어요 로제는 처음 먹어봤는데 고소하고 좋아요
26113,맛0 / 양2 / 배달1 / 지난번엔 정말 맛있었는데 이번엔 뼈가 없어서 어쩔수없이 순살로 주문했는데 닭고기에서 누린내 심하게 나요. 닭만 안먹고 버렸어요
26114,맛2 / 양2 / 배달2 / 너무배고파서  먹던중간에 찍었네요~~사진은 별로인거같지만 매번먹으면서감탄하게되네요~~
26115,맛2 / 양2 / 배달1 / 잘 먹었습니다  순살은 안 좋아하는데 뼈가 없어서 ~
26116,맛1 / 양1 / 배달1 / 맛있는데 치즈찜닭인데 치즈가 없네요
26117,맛2 / 양2 / 배달2 / 너무 맛있고 양이 너무너무너무너무 많아요..면추가를 안했는데 당면이 넓적당면도 가득 주셨더라구요~~가족들이 정말 잘 먹어서 2마리쯤 껌이지 생각했는데 치킨 생각하고 2마리 시키면 안됩니다 찜닭에 당면도 엄청 많고 고구마 감자 떡 등등..ㅋㅋㅋㅋㅋ앞으로 1마리만 시키는 걸로..그리고 너무너무 매워서 매운 거 못 드시는 분은 1단계로 드세요 매콤한 거 좋아하시면 2단계 추천..3단계는 너무 매워서 밥이랑 같이 먹는데도 눈물콧물 ㅠㅠㅠㅠㅠㅠ
26118,맛2 / 양2 / 배달2 / 배달음식 먹고 이렇게 만족스러운 적은 첨이네요 진짜 맛있어요👍👍
26119,맛1 / 양1 / 배달1 / 중국당면추가해서 먹었더니 맛있었어요비가오고 그래서 배달시간은 많이 걸렸어요
26120,맛2 / 양2 / 배달2 / 배달도 제 시간에 도착하고 맛있어요 !!
26121,맛2 / 양2 / 배달2 / 비오는날 빠른배달 감사합니다 맛있어요!
26122,맛2 / 양2 / 배달2 / 맛있게 먹었어여 ~~~~ 납작만두에 당면 싸먹으니 졸 맛있네여
26123,맛1 / 양1 / 배달2 / 포장이 정성스러워요~서비스 만두가 살짝 아쉽네요.양념 맛이 자극적이지 않아요.
26124,맛2 / 양2 / 배달2 / 예상 배달시간보다 빨리 도착했어요.정성담긴 손글씨에 콜라 서비스까지 너무 감사해요.구로고척점에서 몇 번 시켰는데 리뷰는 처음 남기는 것 같아요.맛은 두말할 것도 없고 사이드 메뉴인 어무튀김이랑 납작만두로 찜닭이랑 함께 먹으니 너무 맛있어요.
26125,맛1 / 양0 / 배달1 / 무 추가 했는데 안왔어요..................다음에 시켰을 때 주시길 바랍니다.... 당면은 맛있었는데 닭에 양념이 베이지 않아 아쉽네요
26126,맛2 / 양2 / 배달1 / 정말 맛있게 잘 먹었어요!! 기본적으로 들어있는 떡은 쫀득하고 고구마랑 감자는 밥에 비벼서 쓱 먹으면 진짜 맛있더라구요!! 같이 보내주신 참기름과 김을 넣어서 볶아먹으니 볶음밥은 더 맛있구요!! ㅎㅎ 앞으로도 자주 시켜먹을게요
26127,맛2 / 양2 / 배달1 / 저 리뷰 납작만두 너무다 잘먹었는데 저 치즈찜닭시켰는데 왜 블랙찜닭이 왔나요? 먹고나니까 주문이랑 안맞는데 차액금 입금해주세요
26128,맛2 / 양2 / 배달2 / 양많고 맛있어용~~!
26129,맛2 / 양2 / 배달2 / 맛있게잘 먹었습니다!!
26130,맛2 / 양2 / 배달2 / 항상 기대를 저버리지 않는 로제찜닭!!맛있어요~~
26133,맛1 / 양2 / 배달2 / 맛있게 잘먹었습니당~~^^
26134,맛2 / 양2 / 배달2 / 정말 맛잇습니다!!!
26136,맛2 / 양2 / 배달2 / 양도많고 맛있어요.
26138,맛1 / 양1 / 배달2 / 맛있어요.여자들이 좋아할만한맛이네요ㅎ
26139,맛2 / 양2 / 배달2 / 배달 시간도 딱 맞고 양도 많고 너무 맛있어요 ! 찜닭은 무조건 두찜 !!!
26140,맛2 / 양2 / 배달2 / 로제 처음 먹어봤는데 정말 새로운 맛있는 맛이네요!! 가끔 생각날 정도로 중독적인 맛이예요~ 찜닭은 늘 두찜에서만 먹는데 늘 양도 푸짐하고 맛도 있고 너무 잘 먹었어요!! 굿굿👍
26141,맛2 / 양2 / 배달2 / 모르고 뼈로 시켰어요!!! 순살이 더 유명한것같던데 다음엔 시켜볼게요 사장님
26142,맛2 / 양2 / 배달2 / 엄청빨리왔고 맛있었습니다. 또 시킬게요~
26143,맛1 / 양2 / 배달2 / 혼자 한마리 시켰는데양이 많네요 맛도 괜찮은거 같아요
26144,맛2 / 양2 / 배달2 / 원래 두찜 좋아하는데코로나로 못가고 있었어요ㅜㅜ회사회식도 사무실에서해서먹고싶은거 말하라고해서 전 두찜으로ㅎㅎㅎ리뷰 이벤트도 처음해봤는데 맛보기 주실줄알았더니 만두를 4개나!!!맛있게 잘먹었습니다^^
26145,맛2 / 양2 / 배달1 / 맛이나 양은다좋은데 오늘 배달부 깨서 조금서두르셧나보네요양념이 조금 셋습니다 봉지랑 무쪽에도 묻엇네요그거만빼면...
26146,맛2 / 양2 / 배달2 / 맛있어요^^배달도 예상시간보다 훨씬 빨리 왔어요
26147,"맛1 / 양2 / 배달2 / 점심, 야식으로 회사에서 자주시켜먹습니다.늘 맛이좋았는데 오늘따라 닭내가 좀 나고, 양파껍질도 같이 들어있어서 마음아팠습니다.다음엔 신경좀 써주십쇼, 맛나게 잘먹었습니다"
26148,맛2 / 양2 / 배달2 / 정말 맛나요두번 시켰었는데 두번다 완죤 짱~~
26149,맛2 / 양2 / 배달2 / 음식받고 너무 신나는 바람에 사진을 깜빡한..ㅠㅠ 대신 바닥까지 싹싹 긁어먹은거 인증이요 ㅎㅎ
26150,맛1 / 양2 / 배달2 / 맛있게 먹었습니다~
26151,맛2 / 양2 / 배달2 / 배달이 친절하네요시간은 딱 규정대로 도착했어요로제처음 먹어봤어요
26152,맛2 / 양2 / 배달2 / 맛나게 잘먹었습니다아이들먹기 딱 좋은 맵기였어요
26153,맛2 / 양2 / 배달2 / 맛있게 잘 먹었습니다! 찜닭 중 제일 맛있는 거 같아용! 다음에도 주문할게요~
26154,맛2 / 양2 / 배달2 / 맛나게 잘 먹었습니다 ~^^
26155,맛2 / 양2 / 배달2 / 양많아서 3명이서 배불리 먹었어요!맛도 좋아요 다음에 또 주문할게여!
26156,맛1 / 양1 / 배달1 / 잘 먹었습니다. 설명데로 순한맛도 약간 맵습니다. 납작만두랑 잘 어울려요
26157,맛2 / 양2 / 배달2 / 제가 떵손이라 사진 잘못찍는데요 맛있어요신랑입맛 진짜 은근까다로운데 여기는 약간 짠듯하지만 진짜맛있대요밥비벼먹음 진짜 더맛있겠다며 기대했는데 밥이 늦게된바람에 배가불러 다음기회에 다시 도전할게요ㅋㅋ맛있어요 찜닭생각날땐 두찜 자주이용해야겠어요!!
26158,맛2 / 양2 / 배달1 / 잘먹었습니다 많이파세요
26159,맛2 / 양2 / 배달2 / 주소 실수했는데 라이더분이 친절히 가져다주셨어요 정말 맛있고 감사합니다.
26160,맛2 / 양2 / 배달2 / 믿고 주문하는 두찜! 너무 맛있게 잘 먹었네요
26162,맛2 / 양2 / 배달2 / 항상 맛있습니다 배달도 빠르고 좋습니다 굿
26163,맛2 / 양2 / 배달2 / 첫주문입니다납작만두랑 같이먹으니깐 진짜 맛있어요~!
26164,맛2 / 양2 / 배달2 / 맛있어요. 제 입맛에 보통맛정도면 맵기가 적당해서 좋아요. 김말이도 감사해요.
26165,맛2 / 양2 / 배달2 / 맛있게잘먹고잇습니다~~~
26166,맛2 / 양2 / 배달2 / 👍👍👍👍👍👍정말 맛있게 잘먹었습니다 이동네에 몇집 시켜먹어봤는데 여기가 제일 맛있어요 간장으로 먹을지 빨간맛 먹을지 고민하다가 두명인데 두마리세트로 시켰어요 양도 푸짐하니 두가지다 맛있네요 다른반찬 필요없이 찜닭 내용이 실해서 정말 둘이 배터자게 먹고도 많이 남았어요 당면 고구마 감자 넉넉한 소스국물에 오늘 추운날씨에 밥 금방해서 비벼먹었더니 배터질거같아여 찜닭은 앞으로 두찜
26167,맛2 / 양2 / 배달2 / 두찜 여러지점이 배달되서 이지점 저지점 배달시켜먹다가 고척점만 시켜먹어요진짜 맛있어요
26168,맛1 / 양2 / 배달2 / 메모편지 감사합니다잘 먹었습니다
26169,맛2 / 양2 / 배달2 / 두찜 처음먹어봤는데 미쳤네요..당면추가할걸 당면도너무맛있고 엄청맛있어요ꔋ⬭ꔋ 치즈볼도 맛있더라구오 배달도 30분일찍왔어요 잘먹었습니당!
26170,맛2 / 양2 / 배달2 / 4단계 쫌 맵긴 하지만 맛있었어요 리뷰이벤트 신청했는데 치즈볼 안주셔서 쫌 서운했어요
26171,맛1 / 양1 / 배달2 / 아이들과 먹는다고 순한맛으로 주문했는데 어른인 제가  먹기에 좀 매웠어요. 담엔 아주순한맛 아님 로제로 시킬까 하는데 괜찮을지...
26173,맛2 / 양2 / 배달1 / 로제찜닭 역시 맛있네요~서비스 치즈볼도 잘 먹었습니다~^^
26174,맛2 / 양1 / 배달2 / 3단계로 주문했는데 신라면보다는 조금 더 매웠어요! 맛있게 먹었습니다~!
26175,맛2 / 양2 / 배달2 / 묵은지 들어간 두찜은 처음 주문해봤는데 밥이랑 먹으니 넘 맛있어요 묵은지 아는맛이라 더 맛있네요 앞으로 자주 주문해서 먹을듯하네요 리뷰서비스로 온 치즈볼 2개도 잘 먹었어요 치즈볼도 맛있어요
26176,맛2 / 양2 / 배달2 / 당면 진짜 많이주시네요 ㄷㄷ 양이 많아서 저녁에도 잘 먹을게요
26177,맛2 / 양2 / 배달2 / 맛있어용~~짱 배터질거같아요
26178,맛2 / 양2 / 배달2 / 맛있어용 다음에도 이용할게용
26179,맛2 / 양2 / 배달2 / 사장님의 스윗한 쪽지와 함께 맛있는 찜닭 잘 받았습니다!! 가족들 모두 설에 맛있게 잘 먹었습니다! 감사합니다♡ 다음에는 직접 가서 먹어보고 싶습니다ㅎㅎ
